date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
23/07/17 18:00;FI9655;Eurdep;air;68.45;22.5;328.0;Finland;Laponia finlandesa;Tunturi-Lappi;;Karesuvanto;8.5;8.0
23/07/17 18:00;FI9656;Eurdep;air;69.05;20.8;572.2;Finland;Laponia finlandesa;Tunturi-Lappi;;KILPISJAERVI;7.9;8.0
23/07/17 18:00;FI9752;Eurdep;air;68.66;27.53;119.6;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;Ivalo;9.0;9.0
23/07/17 18:00;FI9753;Eurdep;air;68.64;27.57;130.0;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;Ivalo Rv;7.8;8.2
23/07/17 18:00;FI9754;Eurdep;air;68.9;27.01;138.0;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;INARI;8.2;8.0
23/07/17 18:00;FI9755;Eurdep;air;68.9;28.42;118.1;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;VIRTANIEMI;8.5;8.8
23/07/17 18:00;FI9756;Eurdep;air;69.51;28.6;96.0;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;SEVETTIJAERVI;7.5;7.7
23/07/17 18:00;FI9759;Eurdep;air;69.91;27.03;72.0;Finland;Laponia finlandesa;Pohjois-Lappi;;UTSJOKI;7.7;7.8
23/07/17 18:00;FI9760;Eurdep;air;69.4;25.86;174.4;Finland;Laponia finlandesa;Pohjois-Lappi;;KARIGASNIEMI;7.5;7.9
23/07/17 18:00;FI9761;Eurdep;air;68.42;27.43;282.3;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;SAARISELKAE;9.3;9.0
23/07/17 18:00;FI9763;Eurdep;air;69.1;27.25;160.0;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;KAAMANEN;9.3;9.6
23/07/17 18:00;FI9765;Eurdep;air;68.47;28.46;125.2;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;RAJA-JOOSEPPI;9.0;9.2
23/07/17 18:00;FI9766;Eurdep;air;68.47;26.2;429.2;Finland;Laponia finlandesa;Pohjois-Lappi;Inari;LITMURIVAARA;12.6;12.0
23/07/17 18:00;FI9767;Eurdep;air;70.08;27.89;52.8;Finland;Laponia finlandesa;Pohjois-Lappi;;NUORGAM;7.4;7.8
21/07/17 00:00;FI1850;Eurdep;air;60.98;25.69;115.4;Finland;Päijänne Tavastia;Lahti;Lahti;Lahti;0.0;0.0
23/07/17 18:00;FI5451;Eurdep;air;61.13;28.83;58.7;Finland;Karelia del Sur;Imatra;;Imatra Pelkola;12.8;13.0
23/07/17 18:00;FI0061;Eurdep;air;60.21;25.05;19.4;Finland;Uusimaa;Helsinki;Helsinki;Helsinki Roihupelto;10.7;11.0
23/07/17 18:00;FI7152;Eurdep;air;62.89;27.63;99.6;Finland;Savonia del Norte;Kuopio;Kuopio;Kuopio IL;13.4;13.0
23/07/17 18:00;FI8956;Eurdep;air;66.3;29.15;240.1;Finland;Ostrobotnia del Norte;Koillismaa;Kuusamo;KAEYLAE;9.1;9.4
23/07/17 18:00;FI9353;Eurdep;air;67.37;26.63;178.3;Finland;Laponia finlandesa;Pohjois-Lappi;;Sodankylae IL;9.4;9.6
