date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
11/04/17 12:00;DEZ0001;Eurdep;air;54.78;9.38;0;Germany;0;0;0;FLENSBURG;7.498;7.74
11/04/17 12:00;DEZ0005;Eurdep;air;54.02;9.05;0;Germany;0;0;0;BARLT;7.928;8.120000000000001
11/04/17 12:00;DEZ0008;Eurdep;air;54.17;9.33;0;Germany;0;0;0;BUNSOH;6.706;6.959999999999999
11/04/17 12:00;DEZ0012;Eurdep;air;54.19;9.15;0;Germany;0;0;0;HEIDE;6.625;6.7700000000000005
11/04/17 12:00;DEZ0013;Eurdep;air;54.35;9.02;0;Germany;0;0;0;LEHE;7.086;7.290000000000001
11/04/17 12:00;DEZ0017;Eurdep;air;54.21;8.92;0;Germany;0;0;0;WESSELBUREN;7.195;7.44
11/04/17 12:00;DEZ0032;Eurdep;air;53.39;10.49;0;Germany;0;0;0;SCHNAKENBEK;7.001;7.2700000000000005
11/04/17 12:00;DEZ0034;Eurdep;air;53.44;10.45;0;Germany;0;0;0;WIERSHOP;8.501000000000001;8
11/04/17 12:00;DEZ0038;Eurdep;air;54.77;8.29;0;Germany;0;0;0;HÖRNUM / SYLT;4.826;4.970000000000001
11/04/17 12:00;DEZ0044;Eurdep;air;54.65;8.35;0;Germany;0;0;0;NEBEL / AMRUM;6.267;6.529999999999999
09/04/17 22:00;DEZ0048;Eurdep;air;54.52;8.67;0;Germany;0;0;0;PELLWORM;0;0
11/04/17 11:00;DEZ0055;Eurdep;air;54.86;9.01;0;Germany;0;0;0;WESTRE;6.129;6.2700000000000005
11/04/17 12:00;DEZ0057;Eurdep;air;54.5;11.24;0;Germany;0;0;0;MARIENLEUCHTE / FEHMARN;8.695;8.85
11/04/17 12:00;DEZ0059;Eurdep;air;54.2;11.09;0;Germany;0;0;0;DAHME;7.884;8
11/04/17 12:00;DEZ0060;Eurdep;air;54.15;10.6;0;Germany;0;0;0;EUTIN;7.858;8.14
11/04/17 12:00;DEZ0062;Eurdep;air;54.38;10.95;0;Germany;0;0;0;HEILIGENHAFEN;8.281;8.459999999999999
11/04/17 12:00;DEZ0068;Eurdep;air;53.9;10.66;0;Germany;0;0;0;STOCKELSDORF;7.05;7.390000000000001
11/04/17 12:00;DEZ0072;Eurdep;air;53.86;9.74;0;Germany;0;0;0;BOKEL;6.171;6.38
11/04/17 13:00;DEZ0074;Eurdep;air;54.17;7.89;0;Germany;0;0;0;HELGOLAND / UNTERLAND;7.654999999999999;7.87
02/04/17 22:00;DEZ0077;Eurdep;air;54.37;10.21;0;Germany;0;0;0;HEIKENDORF;0;0
11/04/17 12:00;DEZ0080;Eurdep;air;54.3;10.23;0;Germany;0;0;0;KLAUSDORF;7.551;7.840000000000001
11/04/17 12:00;DEZ0082;Eurdep;air;54.18;10.2;0;Germany;0;0;0;NETTELSEE;7.0489999999999995;7.45
11/04/17 12:00;DEZ0083;Eurdep;air;54.16;10.45;0;Germany;0;0;0;PLÖN;7.952;8.190000000000001
11/04/17 12:00;DEZ0086;Eurdep;air;54.29;10.42;0;Germany;0;0;0;SELENT;8.122;8.41
11/04/17 12:00;DEZ0087;Eurdep;air;54.44;9.7;0;Germany;0;0;0;ASCHEFFEL;7.874;8
11/04/17 12:00;DEZ0091;Eurdep;air;54.47;9.87;0;Germany;0;0;0;ECKERNFÖRDE;6.953;7.140000000000001
11/04/17 12:00;DEZ0092;Eurdep;air;54.4;9.97;0;Germany;0;0;0;GETTORF;7.590000000000001;7.959999999999999
10/04/17 21:00;DEZ0095;Eurdep;air;54.21;9.71;0;Germany;0;0;0;JEVENSTEDT-OT NIENKATTBEK;5.33;5.33
11/04/17 12:00;DEZ0097;Eurdep;air;54.27;10.08;0;Germany;0;0;0;MOLFSEE;8.745999999999999;9
11/04/17 12:00;DEZ0102;Eurdep;air;54.08;9.9;0;Germany;0;0;0;WASBEK;6.267;6.57
11/04/17 12:00;DEZ0104;Eurdep;air;54.31;9.3;0;Germany;0;0;0;ERFDE;7.281999999999999;7.45
11/04/17 12:00;DEZ0107;Eurdep;air;54.65;9.94;0;Germany;0;0;0;KAPPELN;7.507;8.01
11/04/17 13:00;DEZ0111;Eurdep;air;54.53;9.55;0;Germany;0;0;0;SCHLESWIG;8.189;8.690000000000001
11/04/17 12:00;DEZ0112;Eurdep;air;54.64;9.76;0;Germany;0;0;0;SÜDERBRARUP;8.201;8.459999999999999
11/04/17 12:00;DEZ0116;Eurdep;air;54.83;9.55;0;Germany;0;0;0;GLÜCKSBURG;7.81;8.059999999999999
11/04/17 12:00;DEZ0119;Eurdep;air;54.73;9.74;0;Germany;0;0;0;STERUP;8.359;8.58
11/04/17 12:00;DEZ0123;Eurdep;air;53.91;10.17;0;Germany;0;0;0;BARK;8.037;8.540000000000001
11/04/17 12:00;DEZ0128;Eurdep;air;53.88;9.98;0;Germany;0;0;0;SCHMALFELD;5.692;5.9399999999999995
11/04/17 12:00;DEZ0131;Eurdep;air;53.79;10.08;0;Germany;0;0;0;WAKENDORF II;7.142;7.35
11/04/17 12:00;DEZ0136;Eurdep;air;53.78;9.61;0;Germany;0;0;0;KIEBITZREIHE;5.683;5.92
11/04/17 13:00;DEZ0137;Eurdep;air;53.84;9.49;0;Germany;0;0;0;KREMPE;8.156;8.379999999999999
11/04/17 12:00;DEZ0139;Eurdep;air;53.94;9.4;0;Germany;0;0;0;MOORHUSEN;7.501;7.779999999999999
11/04/17 13:00;DEZ0140;Eurdep;air;53.92;9.58;0;Germany;0;0;0;OELIXDORF;6.958;7.209999999999999
11/04/17 12:00;DEZ0141;Eurdep;air;53.88;9.26;0;Germany;0;0;0;ST. MARGARETHEN;7.808;8.120000000000001
11/04/17 12:00;DEZ0145;Eurdep;air;53.61;10.24;0;Germany;0;0;0;BRAAK;8.164;8.309999999999999
11/04/17 12:00;DEZ0147;Eurdep;air;53.81;10.44;0;Germany;0;0;0;MEDDEWADE;8.528;8.77
11/04/17 12:00;DEZ0151;Eurdep;air;53.53;10.14;0;Germany;0;0;0;HAMBURG-BILLSTEDT;7.142;7.5200000000000005
11/04/17 13:00;DEZ0156;Eurdep;air;53.58;10.11;0;Germany;0;0;0;HAMBURG-JENFELD;8.108;8.32
11/04/17 13:00;DEZ0157;Eurdep;air;53.65;10.11;0;Germany;0;0;0;HAMBURG-SASEL;6.93;7.159999999999999
11/04/17 12:00;DEZ0158;Eurdep;air;53.47;10.19;0;Germany;0;0;0;HAMBURG-NETTELNBURG;8.343;8.49
11/04/17 12:00;DEZ0167;Eurdep;air;52.13;10.29;0;Germany;0;0;0;SALZGITTER-LICHTENBERG;8.721;8
11/04/17 12:00;DEZ0169;Eurdep;air;52.47;10.53;0;Germany;0;0;0;GIFHORN;6.848000000000001;7.05
10/04/17 21:00;DEZ0170;Eurdep;air;52.65;10.46;0;Germany;0;0;0;GROß OESINGEN;5.66;5.66
11/04/17 12:00;DEZ0172;Eurdep;air;52.38;10.53;0;Germany;0;0;0;MEINE;7.7090000000000005;7.99
11/04/17 12:00;DEZ0173;Eurdep;air;52.48;10.36;0;Germany;0;0;0;MEINERSEN;7.209999999999999;7.45
11/04/17 12:00;DEZ0175;Eurdep;air;52.77;10.45;0;Germany;0;0;0;SPRAKENSEHL OT HAGEN;6.193;6.44
10/04/17 21:00;DEZ0176;Eurdep;air;52.62;10.59;0;Germany;0;0;0;WAHRENHOLZ;6.83;6.83
11/04/17 11:00;DEZ0177;Eurdep;air;52.73;10.73;0;Germany;0;0;0;WITTINGEN;7.269;7.32
04/04/17 22:00;DEZ0178;Eurdep;air;52.62;10.81;0;Germany;0;0;0;WITTINGEN-BOITZENHAGEN;0;0
11/04/17 12:00;DEZ0180;Eurdep;air;51.5;9.76;0;Germany;0;0;0;DRANSFELD;10.793000000000001;11
11/04/17 12:00;DEZ0182;Eurdep;air;51.44;9.93;0;Germany;0;0;0;FRIEDLAND-GROß SCHNEEN;10.907;11
11/04/17 12:00;DEZ0183;Eurdep;air;51.61;10.21;0;Germany;0;0;0;GIEBOLDEHAUSEN;11.467;11.65
11/04/17 12:00;DEZ0185;Eurdep;air;51.48;10.11;0;Germany;0;0;0;RITTMARSHAUSEN;9.959999999999999;10
11/04/17 12:00;DEZ0186;Eurdep;air;51.52;9.93;0;Germany;0;0;0;GÖTTINGEN;9;9.290000000000001
11/04/17 12:00;DEZ0188;Eurdep;air;51.56;10.06;0;Germany;0;0;0;WAAKE;12.481;12
10/04/17 21:00;DEZ0189;Eurdep;air;51.81;10.54;0;Germany;0;0;0;TORFHAUS;9.65;9.65
11/04/17 13:00;DEZ0191;Eurdep;air;51.72;10.6;0;Germany;0;0;0;BRAUNLAGE;10.125;10
11/04/17 12:00;DEZ0195;Eurdep;air;52.02;10.44;0;Germany;0;0;0;LIEBENBURG;9.306000000000001;9.67
10/04/17 21:00;DEZ0197;Eurdep;air;51.95;10.54;0;Germany;0;0;0;VIENENBURG;9.709999999999999;9.709999999999999
11/04/17 12:00;DEZ0201;Eurdep;air;52.25;10.81;0;Germany;0;0;0;KÖNIGSLUTTER;6.509;6.85
11/04/17 12:00;DEZ0205;Eurdep;air;51.88;10;0;Germany;0;0;0;BAD GANDERSHEIM;10.304;10
11/04/17 12:00;DEZ0208;Eurdep;air;51.79;10.06;0;Germany;0;0;0;ECHTE;9.959;10
11/04/17 12:00;DEZ0209;Eurdep;air;51.68;10.1;0;Germany;0;0;0;KATLENBURG-LINDAU;10.071;10.286
10/04/17 21:00;DEZ0210;Eurdep;air;51.73;9.79;0;Germany;0;0;0;FREDELSLOH;10;10
10/04/17 21:00;DEZ0212;Eurdep;air;51.62;9.66;0;Germany;0;0;0;USLAR OT SCHONINGEN;9.790000000000001;9.790000000000001
11/04/17 12:00;DEZ0213;Eurdep;air;51.63;10.47;0;Germany;0;0;0;BAD LAUTERBERG IM HARZ;10.867;11
11/04/17 12:00;DEZ0215;Eurdep;air;51.75;10.21;0;Germany;0;0;0;OSTERODE AM HARZ;9.452;9.74
11/04/17 12:00;DEZ0216;Eurdep;air;51.58;10.61;0;Germany;0;0;0;WALKENRIED;9.666;9.870000000000001
11/04/17 12:00;DEZ0218;Eurdep;air;52.27;10.23;0;Germany;0;0;0;GROSS ILSEDE;10.443999999999999;10.514
11/04/17 12:00;DEZ0220;Eurdep;air;52.32;10.24;0;Germany;0;0;0;PEINE;7.821;7.970000000000001
10/04/17 21:00;DEZ0222;Eurdep;air;52.32;10.39;0;Germany;0;0;0;WENDEBURG;7;7
11/04/17 12:00;DEZ0225;Eurdep;air;52.04;10.6;0;Germany;0;0;0;HORNBURG;10.584999999999999;10.72
10/04/17 21:00;DEZ0227;Eurdep;air;52.04;10.26;0;Germany;0;0;0;SEHLDE;9.209999999999999;9.209999999999999
11/04/17 12:00;DEZ0235;Eurdep;air;52.72;8.53;0;Germany;0;0;0;BARNSTORF;6.181;6.49
11/04/17 12:00;DEZ0236;Eurdep;air;52.85;8.73;0;Germany;0;0;0;BASSUM;6.897;7.090000000000001
11/04/17 12:00;DEZ0238;Eurdep;air;52.74;8.7;0;Germany;0;0;0;EHRENBURG;7.509;7.720000000000001
11/04/17 12:00;DEZ0239;Eurdep;air;52.62;8.65;0;Germany;0;0;0;FREISTATT;6.626;6.74
