date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
07/08/17 06:00;TR10101;Eurdep;air;37;35.34;0;Turkey;0;0;0;ADANA;6.873;7
07/08/17 06:00;TR10102;Eurdep;air;37.43;35.82;0;Turkey;0;0;0;ADANA KOZAN;6.662000000000001;7
07/08/17 06:00;TR10201;Eurdep;air;37.75;38.28;0;Turkey;0;0;0;ADIYAMAN;4.042;4.787
07/08/17 06:00;TR10301;Eurdep;air;37.74;30.56;0;Turkey;0;0;0;AFYONKARAHISAR;12.329;13
07/08/17 06:00;TR10302;Eurdep;air;38.46;30.27;0;Turkey;0;0;0;AFYONKARAHISAR SANDIKLI;23.488999999999997;24
07/08/17 06:00;TR10303;Eurdep;air;39.02;31.15;0;Turkey;0;0;0;AFYONKARAHISAR EMIRDAG;24.57;25
07/08/17 06:00;TR10401;Eurdep;air;39.73;43.06;0;Turkey;0;0;0;AGRI;14.172;14.763
07/08/17 06:00;TR10402;Eurdep;air;39.55;44.08;0;Turkey;0;0;0;AGRI DOGUBAYAZIT;10.956999999999999;11
07/08/17 06:00;TR10501;Eurdep;air;40.66;35.83;0;Turkey;0;0;0;AMASYA;8.084;9
07/08/17 06:00;TR10601;Eurdep;air;39.91;32.74;0;Turkey;0;0;0;Ankara Cankaya TAEK;5.212;5.59
07/08/17 06:00;TR10602;Eurdep;air;40.1;31.7;0;Turkey;0;0;0;Ankara Nallihan CAYIRHAN TS;11.253;12
07/08/17 06:00;TR10603;Eurdep;air;39.92;32.85;0;Turkey;0;0;0;ANKARA CANKAYA;15.337;16
06/08/17 19:00;TR10604;Eurdep;air;39.58;32.13;0;Turkey;0;0;0;ANKARA POLATLI;10;10
07/08/17 06:00;TR10605;Eurdep;air;40.06;32.61;0;Turkey;0;0;0;Ankara Kazan SANAEM;8.873999999999999;9
07/08/17 06:00;TR10606;Eurdep;air;38.93;33.55;0;Turkey;0;0;0;ANKARA SEREFLIKOCHISAR;9.043000000000001;10
07/08/17 06:00;TR10701;Eurdep;air;36.89;30.69;0;Turkey;0;0;0;ANTALYA;6;6
07/08/17 06:00;TR10702;Eurdep;air;36.55;31.98;0;Turkey;0;0;0;ANTALYA ALANYA;6.128;7
07/08/17 06:00;TR10703;Eurdep;air;36.2;29.65;0;Turkey;0;0;0;ANTALYA KAS;4.786;5
07/08/17 06:00;TR10704;Eurdep;air;36.79;31.45;0;Turkey;0;0;0;ANTALYA MANAVGAT;4.539;5
07/08/17 06:00;TR10801;Eurdep;air;41.18;41.81;0;Turkey;0;0;0;ARTVIN;7.958;8
07/08/17 06:00;TR10802;Eurdep;air;41.4;41.43;0;Turkey;0;0;0;ARTVIN HOPA;7.043000000000001;7.5409999999999995
07/08/17 06:00;TR10901;Eurdep;air;37.84;27.84;0;Turkey;0;0;0;AYDIN;12.083;13
07/08/17 06:00;TR10902;Eurdep;air;37.86;27.27;0;Turkey;0;0;0;AYDIN KUSADASI;11.251999999999999;12
07/08/17 06:00;TR11001;Eurdep;air;39.64;27.9;0;Turkey;0;0;0;BALIKESIR;15.459;16
07/08/17 06:00;TR11002;Eurdep;air;39.32;26.69;0;Turkey;0;0;0;BALIKESIR AYVALIK;23.468;24
07/08/17 06:00;TR11003;Eurdep;air;40.36;27.97;0;Turkey;0;0;0;BALIKESIR BANDIRMA;7;7
07/08/17 06:00;TR11101;Eurdep;air;40.14;29.98;0;Turkey;0;0;0;BILECIK;9.254000000000001;10
07/08/17 06:00;TR11201;Eurdep;air;38.88;40.5;0;Turkey;0;0;0;BINGOL;12.084;13
07/08/17 06:00;TR11301;Eurdep;air;38.48;42.16;0;Turkey;0;0;0;BITLIS;12.833000000000002;13
07/08/17 06:00;TR11302;Eurdep;air;38.49;42.29;0;Turkey;0;0;0;Bitlis TATVAN;10.618;11
07/08/17 06:00;TR11401;Eurdep;air;40.73;31.6;0;Turkey;0;0;0;BOLU;8.958;9
07/08/17 06:00;TR11501;Eurdep;air;37.72;30.29;0;Turkey;0;0;0;BURDUR;10.836;11
07/08/17 06:00;TR11601;Eurdep;air;40.23;29.01;0;Turkey;0;0;0;BURSA;8.406;9
07/08/17 06:00;TR11602;Eurdep;air;39.95;28.87;0;Turkey;0;0;0;Bursa ORHANELI TS;10.41;11
07/08/17 06:00;TR11701;Eurdep;air;40.15;26.41;0;Turkey;0;0;0;CANAKKALE;9.618;10
07/08/17 06:00;TR11702;Eurdep;air;40.02;26.98;0;Turkey;0;0;0;Canakkale CAN TS;10.173;11
07/08/17 06:00;TR11703;Eurdep;air;40.42;26.67;0;Turkey;0;0;0;CANAKKALE GELIBOLU;8.084;8.85
07/08/17 06:00;TR11704;Eurdep;air;39.78;26.33;0;Turkey;0;0;0;CANAKKALE EZINE;16.21;17
07/08/17 06:00;TR11801;Eurdep;air;40.61;33.61;0;Turkey;0;0;0;CANKIRI;7;7
07/08/17 06:00;TR11901;Eurdep;air;40.55;34.96;0;Turkey;0;0;0;CORUM;9.042;9.787
07/08/17 06:00;TR12001;Eurdep;air;37.76;29.09;0;Turkey;0;0;0;DENIZLI;11.25;12
07/08/17 06:00;TR12101;Eurdep;air;37.9;40.23;0;Turkey;0;0;0;DIYARBAKIR;6.417;7
06/08/17 23:00;TR12201;Eurdep;air;41.67;26.57;0;Turkey;0;0;0;EDIRNE;7.939;8
07/08/17 06:00;TR12202;Eurdep;air;41.84;26.73;0;Turkey;0;0;0;EDIRNE LALAPASA;10.126999999999999;11
07/08/17 00:00;TR12203;Eurdep;air;41.27;26.69;0;Turkey;0;0;0;EDIRNE UZUNKOPRU;8;8
07/08/17 05:00;TR12204;Eurdep;air;40.85;26.63;0;Turkey;0;0;0;EDIRNE KESAN;8.684999999999999;9
06/08/17 23:00;TR12301;Eurdep;air;38.64;39.26;0;Turkey;0;0;0;ELAZIG;5;5
07/08/17 06:00;TR12401;Eurdep;air;39.75;39.49;0;Turkey;0;0;0;ERZINCAN;8;8
06/08/17 23:00;TR12501;Eurdep;air;39.91;41.26;0;Turkey;0;0;0;ERZURUM;9;9
06/08/17 23:00;TR12601;Eurdep;air;39.77;30.55;0;Turkey;0;0;0;ESKISEHIR;9.102;9
07/08/17 00:00;TR12602;Eurdep;air;39.69;31.21;0;Turkey;0;0;0;ESKISEHIR BEYLIKOVA;8.474;9
06/08/17 23:00;TR12701;Eurdep;air;37.05;37.4;0;Turkey;0;0;0;GAZIANTEP;5;5
06/08/17 23:00;TR12801;Eurdep;air;40.92;38.39;0;Turkey;0;0;0;GIRESUN;9;9
07/08/17 00:00;TR12901;Eurdep;air;40.46;39.48;0;Turkey;0;0;0;GUMUSHANE;13;13
07/08/17 00:00;TR13001;Eurdep;air;37.58;43.74;0;Turkey;0;0;0;HAKKARI;9.049;9.867
05/08/17 00:00;TR13002;Eurdep;air;37.3;44.58;0;Turkey;0;0;0;HAKKARI SEMDINLI;0;0
05/08/17 00:00;TR13003;Eurdep;air;37.57;44.28;0;Turkey;0;0;0;HAKKARI YUKSEKOVA;0;0
06/08/17 23:00;TR13102;Eurdep;air;36.58;36.14;0;Turkey;0;0;0;HATAY ISKENDERUN;5;5
07/08/17 00:00;TR13201;Eurdep;air;37.78;30.57;0;Turkey;0;0;0;ISPARTA;30;31.186
06/08/17 23:00;TR13202;Eurdep;air;38.3;31.18;0;Turkey;0;0;0;ISPARTA YALVAC;17.217;18.61
07/08/17 00:00;TR13301;Eurdep;air;36.78;34.61;0;Turkey;0;0;0;MERSIN;6;6
07/08/17 00:00;TR13302;Eurdep;air;36.16;33.55;0;Turkey;0;0;0;Mersin Gulnar AKKUYU NGS;7.225;8
07/08/17 00:00;TR13303;Eurdep;air;36.07;32.86;0;Turkey;0;0;0;MERSIN ANAMUR;7.164;7.949
07/08/17 00:00;TR13401;Eurdep;air;41.03;28.76;0;Turkey;0;0;0;Istanbul Kucukcekmece CNAEM;6.38;7
07/08/17 00:00;TR13402;Eurdep;air;40.91;29.16;0;Turkey;0;0;0;Istanbul KARTAL;8.056000000000001;9
31/07/17 00:00;TR13403;Eurdep;air;41.11;29.03;0;Turkey;0;0;0;Istanbul Besiktas ITU;0;0
07/08/17 00:00;TR13404;Eurdep;air;41.15;29.05;0;Turkey;0;0;0;ISTANBUL SARIYER;8;8
30/07/17 00:00;TR13501;Eurdep;air;38.39;27.08;0;Turkey;0;0;0;IZMIR;0;0
07/08/17 00:00;TR13502;Eurdep;air;38.8;26.97;0;Turkey;0;0;0;IZMIR ALIAGA;13;13
07/08/17 01:00;TR13503;Eurdep;air;38.32;26.31;0;Turkey;0;0;0;IZMIR CESME;9.97;10
07/08/17 00:00;TR13504;Eurdep;air;38.36;27.14;0;Turkey;0;0;0;IZMIR GAZIEMIR;7;7
