date;id_station;id_network;type;latitude;longitude;altitude;country;area_adm_1;area_adm_2;area_adm_3;name;value;value_max
04/04/17 22:00;FR2574;Eurdep;air;45.4;4.77;0.0;France;0;0;0;SA0KRS924MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2575;Eurdep;air;45.44;4.77;0.0;France;0;0;0;SA0KRS911MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2576;Eurdep;air;45.37;4.81;0.0;France;0;0;0;SA0KRS912MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2577;Eurdep;air;45.39;4.75;0.0;France;0;0;0;SA0KRS913MA_42_SIT_GM;0.0;0.0
04/04/17 22:00;FR2578;Eurdep;air;45.42;4.68;0.0;France;0;0;0;SA0KRS914MA_42_SIT_GM;0.0;0.0
04/04/17 22:00;FR2581;Eurdep;air;45.32;4.76;0.0;France;0;0;0;SA0KRS931MA_07_SIT_GM;0.0;0.0
04/04/17 22:00;FR2582;Eurdep;air;45.33;4.71;0.0;France;0;0;0;SA0KRS932MA_07_SIT_GM;0.0;0.0
04/04/17 22:00;FR2583;Eurdep;air;45.37;4.66;0.0;France;0;0;0;SA0KRS933MA_42_SIT_GM;0.0;0.0
04/04/17 22:00;FR2584;Eurdep;air;45.42;4.64;0.0;France;0;0;0;SA0KRS934MA_42_SIT_GM;0.0;0.0
04/04/17 22:00;FR2585;Eurdep;air;45.47;4.68;0.0;France;0;0;0;SA0KRS935MA_42_SIT_GM;0.0;0.0
04/04/17 22:00;FR2586;Eurdep;air;45.48;4.79;0.0;France;0;0;0;SA0KRS936MA_69_SIT_GM;0.0;0.0
04/04/17 22:00;FR2587;Eurdep;air;45.47;4.84;0.0;France;0;0;0;SA0KRS937MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2588;Eurdep;air;45.41;4.87;0.0;France;0;0;0;SA0KRS938MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2589;Eurdep;air;45.36;4.86;0.0;France;0;0;0;SA0KRS939MA_38_SIT_GM;0.0;0.0
04/04/17 22:00;FR2590;Eurdep;air;45.34;4.82;0.0;France;0;0;0;SA0KRS940MA_38_SIT_GM;0.0;0.0
11/04/17 16:00;FR1304;Eurdep;air;44.29;4.84;93.4;France;Auvergne-Rhône-Alpes;Drôme;Suze-la-Rousse;SUZE-LA-ROUSSE_26_AGG_CP;7.6;7.6
11/04/17 16:00;FR1317;Eurdep;air;45.49;4.44;519.1;France;Auvergne-Rhône-Alpes;Loira;Sorbiers;SORBIERS_42_AGG_CP;12.2;12.0
11/04/17 16:00;FR1319;Eurdep;air;45.49;4.58;364.4;France;Auvergne-Rhône-Alpes;Loira;Saint-Paul-en-Jarez;ST-PAUL-EN-JAREZ_42_AGG_CP;10.2;10.0
11/04/17 16:00;FR1000;Eurdep;air;35.65;139.73;22.6;France;Tokio;;Minato;TOKYO-JAPON_ET_AGG_CP;6.5;7.1
11/04/17 16:00;FR1041;Eurdep;air;44.1;3.09;354.9;France;Occitanie;Aveyron;Millau;MILLAU_12_AGG_CP;8.0;8.3
11/04/17 16:00;FR1191;Eurdep;air;49.51;-1.82;114.6;France;Normandía;Mancha;Les Pieux;LES PIEUX_50_AGG_CP;7.9;8.0
11/04/17 16:00;FR1195;Eurdep;air;49.67;-1.4;68.6;France;Normandía;Mancha;Saint-Pierre-Église;ST-PIERRE-EGLISE_50_AGG_CP;9.0;9.2
11/04/17 16:00;FR2261;Eurdep;air;44.63;4.75;77.1;France;Auvergne-Rhône-Alpes;Ardèche;Meysse;CS0KRS801MA_07_SIT_GM;7.3;8.0
11/04/17 16:00;FR2262;Eurdep;air;44.63;4.75;77.1;France;Auvergne-Rhône-Alpes;Ardèche;Meysse;CS0KRS802MA_07_SIT_GM;6.9;7.6
11/04/17 16:00;FR2263;Eurdep;air;44.63;4.75;77.1;France;Auvergne-Rhône-Alpes;Ardèche;Meysse;CS0KRS803MA_07_SIT_GM;8.0;8.6
11/04/17 16:00;FR2264;Eurdep;air;44.64;4.75;79.4;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CS0KRS804MA_07_SIT_GM;8.2;8.9
11/04/17 16:00;FR2265;Eurdep;air;44.64;4.75;79.4;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CS0KRS805MA_07_SIT_GM;8.0;8.7
11/04/17 16:00;FR2266;Eurdep;air;44.64;4.76;78.5;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CS0KRS806MA_07_SIT_GM;8.4;8.8
11/04/17 16:00;FR2267;Eurdep;air;44.64;4.76;78.5;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CS0KRS807MA_07_SIT_GM;10.9;11.0
11/04/17 16:00;FR2268;Eurdep;air;44.64;4.76;78.5;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CS0KRS808MA_07_SIT_GM;7.6;8.2
11/04/17 16:00;FR2269;Eurdep;air;44.63;4.76;77.6;France;Auvergne-Rhône-Alpes;Drôme;La Coucourde;CS0KRS809MA_07_SIT_GM;8.0;8.8
11/04/17 16:00;FR2270;Eurdep;air;44.63;4.76;77.6;France;Auvergne-Rhône-Alpes;Drôme;La Coucourde;CS0KRS810MA_07_SIT_GM;8.9;9.5
11/04/17 16:00;FR2271;Eurdep;air;44.63;4.75;77.1;France;Auvergne-Rhône-Alpes;Ardèche;Meysse;CS0KRS921MA_07_SIT_GM;7.1;7.4
11/04/17 16:00;FR2272;Eurdep;air;44.63;4.75;77.1;France;Auvergne-Rhône-Alpes;Ardèche;Meysse;CS0KRS922MA_07_SIT_GM;7.0;7.3
11/04/17 16:00;FR2273;Eurdep;air;44.64;4.76;78.5;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CS0KRS923MA_07_SIT_GM;6.5;6.7
11/04/17 16:00;FR2274;Eurdep;air;44.64;4.76;78.5;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CS0KRS924MA_07_SIT_GM;6.4;6.6
11/04/17 16:00;FR2275;Eurdep;air;44.66;4.76;199.4;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CS0KRS911MA_07_SIT_GM;7.4;7.9
11/04/17 16:00;FR2276;Eurdep;air;44.7;4.8;107.3;France;Auvergne-Rhône-Alpes;Drôme;Saulce-sur-Rhône;CS0KRS912MA_26_SIT_GM;8.1;8.6
11/04/17 16:00;FR2277;Eurdep;air;44.57;4.77;146.7;France;Auvergne-Rhône-Alpes;Drôme;Montélimar;CS0KRS913MA_26_SIT_GM;7.5;7.9
11/04/17 16:00;FR2278;Eurdep;air;44.61;4.72;87.8;France;Auvergne-Rhône-Alpes;Ardèche;Meysse;CS0KRS914MA_07_SIT_GM;9.3;9.9
11/04/17 16:00;FR2281;Eurdep;air;44.7;4.84;186.9;France;Auvergne-Rhône-Alpes;Drôme;Mirmande;CS0KRS931MA_26_SIT_GM;6.6;7.0
11/04/17 11:00;FR2282;Eurdep;air;44.64;4.88;220.4;France;Auvergne-Rhône-Alpes;Drôme;Marsanne;CS0KRS932MA_26_SIT_GM;6.4;7.0
11/04/17 16:00;FR2283;Eurdep;air;44.59;4.88;148.0;France;Auvergne-Rhône-Alpes;Drôme;Bonlieu-sur-Roubion;CS0KRS933MA_26_SIT_GM;7.0;7.0
11/04/17 16:00;FR2284;Eurdep;air;44.55;4.81;0.0;France;0;0;0;CS0KRS934MA_07_SIT_GM;7.6;8.0
11/04/17 16:00;FR2285;Eurdep;air;44.54;4.76;93.2;France;Auvergne-Rhône-Alpes;Drôme;Montélimar;CS0KRS935MA_07_SIT_GM;8.6;9.0
11/04/17 16:00;FR2286;Eurdep;air;44.55;4.68;89.9;France;Auvergne-Rhône-Alpes;Ardèche;Le Teil;CS0KRS936MA_07_SIT_GM;7.9;8.0
11/04/17 16:00;FR2288;Eurdep;air;44.65;4.62;453.5;France;Auvergne-Rhône-Alpes;Ardèche;Saint-Pierre-la-Roche;CS0KRS938MA_26_SIT_GM;10.4;11.0
04/04/17 22:00;FR2289;Eurdep;air;44.71;4.66;0.0;France;0;0;0;CS0KRS939MA_26_SIT_GM;0.0;0.0
11/04/17 15:00;FR2290;Eurdep;air;44.71;4.76;205.6;France;Auvergne-Rhône-Alpes;Ardèche;Baix;CS0KRS940MA_26_SIT_GM;7.3;8.0
11/04/17 16:00;FR2361;Eurdep;air;49.54;-1.88;12.6;France;Normandía;Mancha;Flamanville;FA0KRS801MA_50_SIT_GM;10.5;11.0
11/04/17 16:00;FR2362;Eurdep;air;49.53;-1.88;68.4;France;Normandía;Mancha;Flamanville;FA0KRS802MA_50_SIT_GM;9.4;10.0
11/04/17 16:00;FR2363;Eurdep;air;49.53;-1.88;68.4;France;Normandía;Mancha;Flamanville;FA0KRS803MA_50_SIT_GM;9.7;10.0
11/04/17 16:00;FR2364;Eurdep;air;49.53;-1.89;0.0;France;0;0;0;FA0KRS804MA_50_SIT_GM;10.4;10.0
11/04/17 16:00;FR2365;Eurdep;air;49.53;-1.88;68.4;France;Normandía;Mancha;Flamanville;FA0KRS805MA_50_SIT_GM;10.0;10.0
11/04/17 16:00;FR2366;Eurdep;air;49.54;-1.88;12.6;France;Normandía;Mancha;Flamanville;FA0KRS806MA_50_SIT_GM;6.7;7.2
11/04/17 16:00;FR2368;Eurdep;air;49.54;-1.88;12.6;France;Normandía;Mancha;Flamanville;FA0KRS808MA_50_SIT_GM;11.3;12.0
11/04/17 16:00;FR2369;Eurdep;air;49.54;-1.87;51.2;France;Normandía;Mancha;Flamanville;FA0KRS809MA_50_SIT_GM;9.1;9.8
11/04/17 16:00;FR2370;Eurdep;air;49.54;-1.87;51.2;France;Normandía;Mancha;Flamanville;FA0KRS810MA_50_SIT_GM;11.3;11.0
11/04/17 16:00;FR2371;Eurdep;air;49.53;-1.86;0.0;France;0;0;0;FA0KRS921MA_50_SIT_GM;8.9;9.1
11/04/17 16:00;FR2372;Eurdep;air;49.53;-1.88;68.4;France;Normandía;Mancha;Flamanville;FA0KRS922MA_50_SIT_GM;9.4;10.0
11/04/17 16:00;FR2373;Eurdep;air;49.55;-1.86;0.0;France;0;0;0;FA0KRS923MA_50_SIT_GM;8.4;8.6
11/04/17 16:00;FR2374;Eurdep;air;49.54;-1.88;12.6;France;Normandía;Mancha;Flamanville;FA0KRS924MA_50_SIT_GM;7.2;7.4
11/04/17 16:00;FR2375;Eurdep;air;49.56;-1.84;0.0;France;0;0;0;FA0KRS911MA_50_SIT_GM;8.1;8.8
11/04/17 16:00;FR2376;Eurdep;air;49.53;-1.81;36.5;France;Normandía;Mancha;Tréauville;FA0KRS912MA_50_SIT_GM;23.5;24.0
11/04/17 16:00;FR2378;Eurdep;air;49.45;-1.81;6.8;France;Normandía;Mancha;Surtainville;FA0KRS937MA_50_SIT_GM;7.1;7.0
11/04/17 16:00;FR2381;Eurdep;air;49.61;-1.82;113.2;France;Normandía;Mancha;Biville;FA0KRS931MA_50_SIT_GM;8.5;9.0
11/04/17 16:00;FR2382;Eurdep;air;49.6;-1.77;93.9;France;Normandía;Mancha;Vasteville;FA0KRS932MA_50_SIT_GM;7.7;8.0
11/04/17 16:00;FR2384;Eurdep;air;49.54;-1.75;70.0;France;Normandía;Mancha;Sotteville;FA0KRS934MA_50_SIT_GM;8.5;8.0
11/04/17 16:00;FR2385;Eurdep;air;49.51;-1.74;113.1;France;Normandía;Mancha;Grosville;FA0KRS935MA_50_SIT_GM;9.6;10.0
11/04/17 16:00;FR2386;Eurdep;air;49.49;-1.78;109.0;France;Normandía;Mancha;Saint-Germain-le-Gaillard;FA0KRS936MA_50_SIT_GM;12.1;12.0
11/04/17 16:00;FR2402;Eurdep;air;44.1;0.85;55.4;France;Occitanie;Tarn y Garona;Golfech;GF0KRS802MA_82_SIT_GM;8.0;8.7
06/04/17 22:00;FR2635;Eurdep;air;44.33;4.73;58.0;France;Auvergne-Rhône-Alpes;Drôme;Saint-Paul-Trois-Châteaux;TN0KRS805MA_26_SIT_GM;0.0;0.0
11/04/17 16:00;FR1323;Eurdep;air;45.29;4.82;158.4;France;Auvergne-Rhône-Alpes;Drôme;Saint-Rambert-d'Albon;ST-RAMBERT-D'ALBON_26_AGG_CP;6.8;6.9
11/04/17 16:00;FR1334;Eurdep;air;43.2;5.81;0.0;France;0;0;0;LE BEAUSSET_83_AGG_CP;6.6;6.8
11/04/17 16:00;FR1330;Eurdep;air;43.13;6.11;89.1;France;Provenza-Alpes-Costa Azul;Var;Hyères;HYERES_83_AGG_CP;6.8;6.9
11/04/17 16:00;FR1332;Eurdep;air;43.16;6.04;77.3;France;Provenza-Alpes-Costa Azul;Var;La Farlède;LA FARLEDE_83_AGG_CP;7.3;7.5
11/04/17 16:00;FR1132;Eurdep;air;43.56;6.0;0.0;France;0;0;0;BARJOLS_83_AGG_CP;8.3;8.5
11/04/17 16:00;FR1095;Eurdep;air;45.57;-0.67;40.3;France;Nouvelle-Aquitaine;Charente Marítimo;Gémozac;GEMOZAC_17_AGG_CP;6.8;7.0
09/04/17 22:00;FR2287;Eurdep;air;44.59;4.63;0.0;France;0;0;0;CS0KRS937MA_07_SIT_GM;0.0;0.0
11/04/17 16:00;FR1126;Eurdep;air;45.73;5.25;226.7;France;Auvergne-Rhône-Alpes;Isère;Crémieu;CREMIEU_38_AGG_CP;8.8;8.9
11/04/17 16:00;FR1121;Eurdep;air;45.63;5.57;231.5;France;Auvergne-Rhône-Alpes;Isère;Les Avenières;LES AVENIERES_38_AGG_CP;9.1;9.2
11/04/17 16:00;FR1116;Eurdep;air;45.6;5.27;230.8;France;Auvergne-Rhône-Alpes;Isère;Bourgoin-Jallieu;BOURGOIN-JALLIEU_38_AGG_CP;7.0;7.1
11/04/17 16:00;FR1129;Eurdep;air;45.62;5.14;288.3;France;Auvergne-Rhône-Alpes;Isère;Villefontaine;VILLEFONTAINE_38_AGG_CP;6.1;6.2
11/04/17 16:00;FR1326;Eurdep;air;45.5;4.85;158.0;France;Auvergne-Rhône-Alpes;Isère;Reventin-Vaugris;VIENNE_38_AGG_CP;7.5;7.6
11/04/17 16:00;FR1141;Eurdep;air;43.61;5.76;376.3;France;Provenza-Alpes-Costa Azul;Var;Rians;RIANS_83_AGG_CP;7.9;8.1
11/04/17 16:00;FR1316;Eurdep;air;45.5;5.13;367.8;France;Auvergne-Rhône-Alpes;Isère;Saint-Jean-de-Bournay;ST-JEAN-DE-BOURNAY_38_AGG_CP;6.9;7.0
11/04/17 16:00;FR1437;Eurdep;air;43.13;5.92;21.9;France;Provenza-Alpes-Costa Azul;Var;Tolón;TOULON-ARSENAL-BSL_83_SIT_CP;7.2;7.4
11/04/17 16:00;FR1430;Eurdep;air;45.41;4.76;145.3;France;Auvergne-Rhône-Alpes;Isère;Saint-Maurice-l'Exil;ST-MAURICE-L'EXIL_38_SIT_CP;7.2;7.5
11/04/17 16:00;FR1312;Eurdep;air;45.33;5.06;256.6;France;Auvergne-Rhône-Alpes;Isère;Beaurepaire;BEAUREPAIRE_38_AGG_CP;9.9;10.0
11/04/17 16:00;FR1322;Eurdep;air;45.3;4.56;0.0;France;0;0;0;BOURG-ARGENTAL_42_AGG_CP;14.1;14.0
11/04/17 16:00;FR1324;Eurdep;air;45.34;4.42;968.5;France;Auvergne-Rhône-Alpes;Loira;Saint-Genest-Malifaux;ST-GENEST-MALIFAUX_42_AGG_CP;19.4;19.0
11/04/17 16:00;FR1310;Eurdep;air;45.81;5.4;224.4;France;Auvergne-Rhône-Alpes;Isère;Montalieu-Vercieu;MONTALIEU-VERCIEU_38_AGG_CP;6.4;6.6
11/04/17 16:00;FR1187;Eurdep;air;44.56;4.51;310.9;France;Auvergne-Rhône-Alpes;Ardèche;Villeneuve-de-Berg;VILLENEUVE-DE-BERG_07_AGG_CP;10.1;10.0
11/04/17 16:00;FR1236;Eurdep;air;43.9;4.68;52.4;France;Occitanie;Gard;Aramon;ARAMON_30_AGG_CP;6.8;7.0
11/04/17 16:00;FR1241;Eurdep;air;43.98;4.68;119.4;France;Occitanie;Gard;Rochefort-du-Gard;ROCHEFORT-DU-GARD_30_AGG_CP;6.7;6.8
11/04/17 16:00;FR1246;Eurdep;air;44.13;4.4;246.9;France;Occitanie;Gard;Lussan;LUSSAN_30_AGG_CP;8.0;8.0
11/04/17 16:00;FR1249;Eurdep;air;44.01;4.41;127.8;France;Occitanie;Gard;Uzès;UZES_30_AGG_CP;6.7;6.8
11/04/17 16:00;FR1137;Eurdep;air;43.82;5.79;329.4;France;Provenza-Alpes-Costa Azul;Alpes de Alta Provenza;Manosque;MANOSQUE_04_AGG_CP;7.0;7.2
11/04/17 16:00;FR1136;Eurdep;air;43.76;5.89;327.2;France;Provenza-Alpes-Costa Azul;Alpes de Alta Provenza;Gréoux-les-Bains;GREOUX-LES-BAINS_04_AGG_CP;6.5;6.7
11/04/17 16:00;FR1448;Eurdep;air;44.24;4.64;54.8;France;Occitanie;Gard;Pont-Saint-Esprit;PONT-ST-ESPRIT_30_AGG_CP;7.8;8.0
11/04/17 16:00;FR1179;Eurdep;air;44.62;4.41;209.1;France;Auvergne-Rhône-Alpes;Ardèche;Aubenas;AUBENAS_07_AGG_CP;9.7;10.0
11/04/17 16:00;FR1114;Eurdep;air;45.97;5.35;260.2;France;Auvergne-Rhône-Alpes;Ain;Ambérieu-en-Bugey;AMBERIEU-EN-BUGEY_01_SIT_CP;6.6;6.7
11/04/17 16:00;FR1123;Eurdep;air;45.86;5.05;0.0;France;0;0;0;MONTLUEL_01_AGG_CP;7.4;7.6
11/04/17 16:00;FR1118;Eurdep;air;45.85;5.79;235.6;France;Auvergne-Rhône-Alpes;Ain;Culoz;CULOZ_01_AGG_CP;7.8;7.0
11/04/17 16:00;FR1115;Eurdep;air;45.76;5.68;309.9;France;Auvergne-Rhône-Alpes;Ain;Belley;BELLEY_01_AGG_CP;7.7;7.8
11/04/17 16:00;FR1127;Eurdep;air;46.0;5.03;0.0;France;0;0;0;VILLARS-LES-DOMBES_01_AGG_CP;8.7;8.9
11/04/17 16:00;FR1124;Eurdep;air;46.06;5.34;275.1;France;Auvergne-Rhône-Alpes;Ain;Pont-d'Ain;PONT-D'AIN_01_AGG_CP;6.6;6.0
11/04/17 16:00;FR1243;Eurdep;air;44.22;4.49;152.9;France;Occitanie;Gard;Cornillon;CORNILLON_30_AGG_CP;7.2;7.3
11/04/17 16:00;FR1186;Eurdep;air;44.81;4.62;282.8;France;Auvergne-Rhône-Alpes;Ardèche;Les Ollières-sur-Eyrieux;LES OLLIERES-SUR-EYRIEUX_07_AGG_CP;12.1;12.0
11/04/17 16:00;FR1245;Eurdep;air;44.38;4.65;51.9;France;Auvergne-Rhône-Alpes;Ardèche;Bourg-Saint-Andéol;BOURG-ST-ANDEOL_07_AGG_CP;7.8;8.0
11/04/17 16:00;FR1238;Eurdep;air;44.17;4.61;43.6;France;Occitanie;Gard;Bagnols-sur-Cèze;BAGNOLS-SUR-CEZE_30_AGG_CP;7.0;7.1
11/04/17 16:00;FR1120;Eurdep;air;44.66;4.76;199.4;France;Auvergne-Rhône-Alpes;Ardèche;Cruas;CRUAS_07_SIT_CP;7.4;7.5
11/04/17 16:00;FR1409;Eurdep;air;48.58;7.74;139.7;France;Grand Est;Bajo Rin;Estrasburgo;STRASBOURG_67_AGG_CP;8.6;8.0
11/04/17 16:00;FR1183;Eurdep;air;44.55;4.66;120.6;France;Auvergne-Rhône-Alpes;Ardèche;Le Teil;LE TEIL_07_AGG_CP;7.2;7.4
11/04/17 16:00;FR1251;Eurdep;air;44.45;4.35;133.3;France;Auvergne-Rhône-Alpes;Ardèche;Ruoms;RUOMS_07_AGG_CP;8.6;9.0
11/04/17 16:00;FR1188;Eurdep;air;44.48;4.69;74.5;France;Auvergne-Rhône-Alpes;Ardèche;Viviers;VIVIERS_07_AGG_CP;8.4;8.5
11/04/17 16:00;FR1311;Eurdep;air;45.25;4.67;383.3;France;Auvergne-Rhône-Alpes;Ardèche;Annonay;ANNONAY_07_AGG_CP;7.6;7.8
11/04/17 16:00;FR1101;Eurdep;air;48.42;-4.47;88.6;France;Bretaña;Finisterre;Brest;BREST_29_AGG_CP;10.3;10.0
11/04/17 16:00;FR1444;Eurdep;air;49.89;1.27;33.6;France;Normandía;Sena Marítimo;Envermeu;ENVERMEU_76_AGG_CP;10.2;10.0
11/04/17 16:00;FR2242;Eurdep;air;45.76;5.47;222.1;France;Auvergne-Rhône-Alpes;Isère;Creys-Mépieu;CE0KRS922MA_38_SIT_GM;6.4;6.9
11/04/17 16:00;FR2243;Eurdep;air;45.76;5.46;228.5;France;Auvergne-Rhône-Alpes;Isère;Creys-Mépieu;CE0KRS923MA_38_SIT_GM;7.4;7.6
11/04/17 16:00;FR2244;Eurdep;air;45.75;5.47;228.7;France;Auvergne-Rhône-Alpes;Isère;Creys-Mépieu;CE0KRS924MA_38_SIT_GM;7.7;8.0
11/04/17 07:00;FR2241;Eurdep;air;45.76;5.48;0.0;France;0;0;0;CE0KRS921MA_38_SIT_GM;6.5;7.3
11/04/17 16:00;FR1356;Eurdep;air;49.18;-0.36;5.7;France;Normandía;Calvados;Caen;CAEN_14_AGG_CP;7.1;7.2
11/04/17 16:00;FR1410;Eurdep;air;43.24;0.07;305.2;France;Occitanie;Altos Pirineos;Tarbes;TARBES_65_AGG_CP;9.3;9.5
11/04/17 16:00;FR1357;Eurdep;air;44.45;1.44;144.1;France;Occitanie;Lot;Cahors;CAHORS_46_AGG_CP;8.8;9.0
11/04/17 16:00;FR1355;Eurdep;air;44.9;6.64;1282.6;France;Provenza-Alpes-Costa Azul;Altos Alpes;Briançon;BRIANCON_05_AGG_CP;9.3;9.5
11/04/17 16:00;FR1407;Eurdep;air;49.11;7.08;224.4;France;Grand Est;Mosela;Sarreguemines;SARREGUEMINES_57_AGG_CP;7.8;8.1
11/04/17 16:00;FR1395;Eurdep;air;43.31;-0.37;209.6;France;Nouvelle-Aquitaine;Pirineos Atlánticos;Pau;PAU_64_AGG_CP;9.6;9.8
11/04/17 16:00;FR1381;Eurdep;air;45.6;5.91;340.9;France;Auvergne-Rhône-Alpes;Saboya;Chambéry;CHAMBERY_73_AGG_CP;7.0;7.1
11/04/17 16:00;FR1339;Eurdep;air;48.43;0.09;136.1;France;Normandía;Orne;Alenzón;ALENCON_61_AGG_CP;6.3;6.5
11/04/17 16:00;FR1131;Eurdep;air;43.53;5.45;203.4;France;Provenza-Alpes-Costa Azul;Bocas del Ródano;Aix-en-Provence;AIX-EN-PROVENCE_13_AGG_CP;6.7;6.8
11/04/17 16:00;FR1349;Eurdep;air;47.64;6.86;361.0;France;Bourgogne-Franche-Comté;Territorio de Belfort;Belfort;BELFORT_90_AGG_CP;7.1;7.3
11/04/17 16:00;FR1439;Eurdep;air;49.93;1.61;0.0;France;0;0;0;BLANGY-SUR-BRESLE_76_AGG_CP;7.6;7.8
11/04/17 16:00;FR1007;Eurdep;air;50.45;30.51;0.0;France;0;0;0;KIEV-UKRAINE_ET_AGG_CP;8.6;9.0
11/04/17 16:00;FR1163;Eurdep;air;49.92;4.52;385.5;France;Grand Est;Árdenas;Rocroi;ROCROI_08_AGG_CP;6.4;6.5
11/04/17 16:00;FR1345;Eurdep;air;44.92;2.43;647.2;France;Auvergne-Rhône-Alpes;Cantal;Aurillac;AURILLAC_15_AGG_CP;9.6;9.8
11/04/17 16:00;FR2513;Eurdep;air;49.85;0.63;70.5;France;Normandía;Sena Marítimo;Paluel;PA0KRS923MA_76_SIT_GM;6.0;6.1
11/04/17 16:00;FR1365;Eurdep;air;48.82;2.33;77.6;France;Isla de Francia;París;París;MONTROUGE_92_ILE_CP;6.1;6.2
11/04/17 16:00;FR1196;Eurdep;air;49.59;-1.27;3.4;France;Normandía;Mancha;Saint-Vaast-la-Hougue;ST-VAAST-LA-HOUGUE_50_AGG_CP;7.4;7.5
11/04/17 16:00;FR2043;Eurdep;air;45.26;-0.69;0.0;France;0;0;0;BA0KRS923MA_33_SIT_GM;7.5;7.7
11/04/17 16:00;FR2345;Eurdep;air;47.98;7.6;192.8;France;Grand Est;Alto Rin;Geiswasser;FS0KRS911MA_68_SIT_GM;9.5;10.0
11/04/17 16:00;FR1140;Eurdep;air;43.18;5.7;11.9;France;Provenza-Alpes-Costa Azul;Var;Saint-Cyr-sur-Mer;ST-CYR-SUR-MER_83_AGG_CP;6.4;6.0
11/04/17 16:00;FR1001;Eurdep;air;14.62;-61.06;117.4;France;Fort-de-France;;Fort-de-France;FORT-DE-FRANCE-MARTINIQUE_972_AGG_CP;6.9;7.0
11/04/17 16:00;FR1003;Eurdep;air;-20.89;55.49;0.0;France;0;0;0;STE-CLOTILDE-LA-REUNION_974_AGG_CP;6.2;6.3
11/04/17 16:00;FR1134;Eurdep;air;45.15;1.47;0.0;France;0;0;0;BRIVE_19_AGG_CP;7.7;8.0
11/04/17 16:00;FR1285;Eurdep;air;47.8;3.57;0.0;France;0;0;0;AUXERRE_89_AGG_CP;7.8;8.0
11/04/17 16:00;FR1292;Eurdep;air;44.35;2.57;0.0;France;0;0;0;RODEZ_12_AGG_CP;6.8;6.9
11/04/17 16:00;FR1435;Eurdep;air;49.57;3.64;0.0;France;0;0;0;LAON_02_AGG_CP;6.0;6.1
11/04/17 16:00;FR1338;Eurdep;air;43.9;1.91;0.0;France;0;0;0;GAILLAC_81_AGG_CP;7.4;7.6
11/04/17 16:00;FR1420;Eurdep;air;46.78;-56.17;0.0;France;0;0;0;ST-PIERRE_975_AGG_CP;7.0;7.1
11/04/17 16:00;FR2367;Eurdep;air;49.54;-1.89;12.6;France;Normandía;Mancha;Flamanville;FA0KRS807MA_50_SIT_GM;13.4;14.0
11/04/17 16:00;FR2377;Eurdep;air;49.51;-1.81;77.0;France;Normandía;Mancha;Les Pieux;FA0KRS913MA_50_SIT_GM;8.6;9.3
11/04/17 16:00;FR2383;Eurdep;air;49.55;-1.74;74.5;France;Normandía;Mancha;Sotteville;FA0KRS933MA_50_SIT_GM;8.4;8.0
11/04/17 16:00;FR1002;Eurdep;air;16.03;-61.69;604.3;France;Basse-Terre;Saint-Claude;Distrito de Basse-Terre;ST-CLAUDE-GUADELOUPE_971_AGG_CP;5.9;6.0
11/04/17 16:00;FR1336;Eurdep;air;44.2;0.61;39.0;France;Nouvelle-Aquitaine;Lot y Garona;Agen;AGEN_47_AGG_CP;7.9;8.1
11/04/17 16:00;FR1227;Eurdep;air;49.46;6.19;0.0;France;0;0;0;ROUSSY-LE-VILLAGE_57_ET_CP;8.1;8.1
